Date,Open,High,Low,Close,Volume,MA,EMA,AROONDOWN,AROONUP,MFI,MOM,T10YIE,SP500,SOFR180DAYAVG,IHLIDXUS,OBMMIC15YF
2021-05-14,124.96027207457159,126.58351777700803,124.56435683097499,126.14801025390625,81918000,129.2030158996582,127.39901873130111,85.71428571428572,21.42857142857143,51.795563714906535,-3.748382568359375,2.51,4173.85,0.04367,125.76,2.494
2021-05-17,125.52444879576451,125.63332567649944,123.8913031361957,124.98006439208984,74244600,129.22226638793944,127.24295716102942,78.57142857142857,14.285714285714286,46.77453399161261,-5.983482360839844,2.54,4163.29,0.04228,125.95,2.493
2021-05-18,125.2671077014559,125.69271528346597,123.5052927275625,123.57457733154297,63342900,129.1844571431478,127.00628749461094,71.42857142857143,7.142857142857143,48.49574822859542,-2.7547760009765625,2.52,4127.83,0.04195,125.93,2.483
2021-05-19,121.90184513007249,123.64386016273441,121.60490680215345,123.41621398925781,92612000,129.0857058207194,126.77466984910428,64.28571428571429,0.0,38.882228675707,-3.1601715087890625,2.48,4115.68,0.04167,125.81,2.498
2021-05-20,123.9506994487225,126.4152604050963,123.82202264824019,126.00944519042969,76857100,128.99237136840821,126.72530051628657,57.142857142857146,7.142857142857143,46.038771621621976,-2.18743896484375,2.41,4159.12,0.04145,125.78,2.482
2021-05-21,126.51423511162886,126.69239659640077,123.93089735816396,124.14865112304688,79295400,128.75005722045898,126.55906507156142,50.0,0.0,39.87141579191429,-4.731170654296875,2.43,4155.86,0.04123,125.74,2.486
2021-05-24,124.72272864394957,126.63301275048374,124.65344404118223,125.80158996582031,63092900,128.62080866495768,126.5101957099007,42.85714285714286,0.0,47.665576553938465,0.2474517822265625,2.44,4197.05,0.04045,125.74,2.481
2021-05-25,126.5142298159894,127.00912952093384,125.02955335552099,125.60363006591797,72009500,128.37989349365233,126.45170760383729,35.714285714285715,14.285714285714286,47.093401330790904,0.9798812866210938,2.42,4188.13,0.040060000000000005,125.91,2.454
2021-05-26,125.66301506178446,126.08862261704226,125.12853062833594,125.55413818359375,56575900,128.21637674967448,126.39379989930545,28.571428571428573,7.142857142857143,41.20375490246938,4.0383148193359375,2.4,4195.99,0.03967,126.15,2.445
2021-05-27,125.14832888488654,126.33606702028453,123.8022216373262,124.00017547607422,94625600,127.91970748901367,126.2393725171615,21.42857142857143,0.0,33.8616055141741,0.30683135986328125,2.42,4200.88,0.03928,126.37,2.47
2021-05-28,124.28721288542458,124.51486659456722,123.2776362331405,123.33702087402344,71311100,127.61213200887045,126.05212402405581,14.285714285714286,0.0,34.39990633631649,-2.8109893798828125,2.42,4204.11,0.03889,126.68,2.45
2021-06-01,123.8022140151078,124.06945243610987,122.67386059051336,123.01038360595703,67637100,127.27127126057943,125.85588270675912,7.142857142857143,71.42857142857143,36.208850932067534,-1.9696807861328125,2.46,4202.04,0.03728,128.13,2.446
2021-06-02,123.01040952723923,123.96060168757604,122.78276333386955,123.78244018554688,59278900,127.01312662760417,125.72211222151962,0.0,64.28571428571429,43.50756922608039,0.20786285400390625,2.44,4208.12,0.03689,128.23,2.454
2021-06-03,123.40631530637961,123.57457683659315,121.87214651537157,122.27796173095703,76229200,126.69198684692383,125.49990896406398,28.571428571428573,57.142857142857146,34.55167045878114,-1.1382522583007812,2.42,4192.85,0.03645,128.32,2.481
2021-06-04,122.8025432959107,124.87119650226568,122.58478953193067,124.60395050048828,75169300,126.49976196289063,125.44210519222038,21.42857142857143,50.0,34.04711101141874,-1.4054946899414062,2.4,4229.89,0.036,128.42,2.44
2021-06-07,124.88108426558153,125.0295534219983,123.55477691822296,124.61384582519531,71057600,126.22947743733724,125.38866910402521,14.285714285714286,42.85714285714286,41.1399791984925,0.4651947021484375,2.39,4226.52,0.034839999999999996,128.4,2.463
2021-06-08,125.30668989742985,127.14769683671643,124.92067462754142,125.44525909423828,74403800,125.97373174031576,125.39232007113573,7.142857142857143,100.0,47.965773023467335,-0.35633087158203125,2.36,4227.26,0.03445,128.55,2.434
2021-06-09,125.91046813086348,126.4449525939912,125.22751450273547,125.83128356933594,56877900,125.74172286987304,125.42064029682606,0.0,92.85714285714286,49.60023024928651,0.22765350341796875,2.32,4219.55,0.03406,128.76,2.436
2021-06-10,125.72240085316918,126.88045424528792,124.65343952795544,124.82170104980469,71186400,125.50273920694987,125.38199905508274,64.28571428571429,85.71428571428572,42.064247089479764,-0.7324371337890625,2.35,4239.18,0.03367,128.89,2.429
2021-06-11,125.23740368209236,126.13811100117299,124.81179613983154,126.04902648925781,53522400,125.30796025594076,125.42503308309404,57.142857142857146,78.57142857142857,48.78034127059976,2.0488510131835938,2.32,4247.44,0.033280000000000004,129.04,2.398
2021-06-14,126.514241633254,129.20644885648443,125.77190333368051,129.14706420898438,96906500,125.28298263549804,125.66516412347406,50.0,100.0,50.62181380394355,5.8100433349609375,2.36,4255.15,0.032060000000000005,129.55,2.417
2021-06-15,128.61259693203533,129.26585830939152,128.06821245090518,128.31565856933594,62746300,125.19471969604493,125.83616376514256,42.85714285714286,100.0,50.222695404283435,5.305274963378906,2.38,4246.59,0.03161,129.8,2.441
2021-06-16,129.03817306357175,129.55286512322317,127.1476965477483,128.82041931152344,91815000,125.27775522867839,126.0286963810381,35.714285714285715,100.0,48.38452836380844,5.0379791259765625,2.32,4223.7,0.03117,129.97,2.493
2021-06-17,128.4739884569414,131.19589492805073,128.3255117694998,130.4436492919922,96721700,125.4066640218099,126.31353205271256,28.571428571428573,100.0,57.84081103121186,8.165687561035156,2.27,4221.86,0.030719999999999997,130.09,2.53
2021-06-18,129.37471964824556,130.16653504967778,128.90951979330322,129.1272735595703,108953300,125.43767700195312,126.49506376283242,21.42857142857143,92.85714285714286,55.56791902681869,4.523323059082031,2.24,4166.45,0.0305,130.15,2.527
2021-06-21,128.96890239135024,131.05734795074156,127.89004108654655,130.94847106933594,79663300,125.50663197835287,126.782380363252,14.285714285714286,85.71428571428572,62.34157656811065,6.334625244140625,2.25,4224.79,0.02995,130.7,2.576
2021-06-22,130.78020569591038,132.71028207957275,130.27540603201484,132.61129760742188,74783600,125.7418706258138,127.15843954029522,7.142857142857143,100.0,63.030491387726386,7.166038513183594,2.31,4246.44,0.029889999999999996,130.83,2.542
2021-06-23,132.4034596358875,132.94784406092427,131.86896761752013,132.33416748046875,60214200,125.99888458251954,127.49235747191932,0.0,100.0,69.45842018488494,6.5028839111328125,2.34,4241.84,0.02972,131.08,2.519
2021-06-24,133.0765188608704,133.26458032648088,131.57204223889906,132.04714965820312,68711000,126.34992879231771,127.78621503232473,0.0,100.0,62.78303685146154,7.2254486083984375,2.3,4266.49,0.029560000000000003,131.35,2.539
2021-06-25,132.09659833780808,132.5221982697986,131.45322958327068,131.7501678466797,70783700,126.61848958333333,128.04195392357343,0.0,92.85714285714286,56.13846792876607,5.701141357421875,2.34,4280.7,0.02939,131.62,2.528
2021-06-28,132.04712233893864,133.86832176074518,131.98773769953985,133.4031219482422,62111300,126.86032663981119,128.38783573161658,14.285714285714286,100.0,55.78643685955701,4.2560577392578125,2.33,4290.61,0.02872,132.69,2.516
2021-06-29,133.42293279534456,135.09567075572232,132.97753286044713,134.9373016357422,64556100,127.19223454793294,128.81038191897952,7.142857142857143,100.0,61.451963042449144,6.62164306640625,2.32,4291.8,0.0285,133.11,2.498
2021-06-30,134.77892923800377,136.00626723363584,134.48199092099003,135.5608673095703,63261400,127.59177754720052,129.24589710546925,0.0,100.0,67.83046822806647,6.740447998046875,2.32,4297.5,0.02839,133.38,2.471
2021-07-01,135.2045373911547,135.92707567980344,134.37310712572545,135.86769104003906,52485800,128.00682678222657,129.67310961737698,0.0,92.85714285714286,67.91895779005519,5.424041748046875,2.35,4319.94,0.02828,133.66,2.489
2021-07-02,136.49125916379407,138.5698123908208,136.34279754882544,138.5302276611328,78852600,128.42418619791667,130.24453658794187,0.0,100.0,67.55709383344447,9.4029541015625,2.33,4352.34,0.02817,133.96,2.472
2021-07-06,138.6390917596848,141.68761406055498,138.6390917596848,140.5691680908203,108181800,128.9715367635091,130.91064184619208,7.142857142857143,100.0,69.1623034654405,9.620697021484375,2.31,4343.54,0.02717,134.83,2.454
2021-07-07,142.0736478097109,143.40986280666652,141.2026477973974,143.0931396484375,104911600,129.54792175292968,131.69660944633694,0.0,100.0,77.8575845606517,10.481842041015625,2.28,4358.13,0.026889999999999997,135.01,2.44
2021-07-08,140.13367246603667,142.5883334669232,139.2329650675363,141.77671813964844,105575500,130.0870246887207,132.34693903945382,14.285714285714286,92.85714285714286,68.21442944953989,9.442550659179688,2.22,4320.82,0.02667,135.27,2.397
2021-07-09,141.29170254583394,144.16207084710751,141.19271807906898,143.62759399414062,99890800,130.68947321573893,133.07472323007877,7.142857142857143,100.0,77.68985553268698,11.5804443359375,2.28,4369.55,0.02645,135.57,2.424
2021-07-12,144.71638750022112,144.82526439114451,142.52895727454586,143.0238494873047,76299700,131.32359568277994,133.7166023434482,0.0,100.0,77.77796881577311,11.273681640625,2.33,4384.63,0.025830000000000002,135.65,2.435
2021-07-13,142.55862267508303,145.95359046694026,142.1627150208128,144.1521759033203,100827100,132.0174341837565,134.3898651537625,0.0,100.0,78.44844728507529,10.749053955078125,2.36,4369.21,0.02567,135.74,2.452
2021-07-14,146.58705089392313,148.04203492412447,146.17132822565804,147.62631225585938,127050800,132.83796513875325,135.24382948293007,14.285714285714286,100.0,79.8478412163617,12.689010620117188,2.34,4374.3,0.0255,135.85,2.441
2021-07-15,147.715410999908,148.46764161370334,145.58736574169922,146.96316528320312,106820300,133.61065597534179,135.99991566359284,7.142857142857143,100.0,76.77827718360757,11.402297973632812,2.32,4360.03,0.025330000000000002,136.01,2.417
2021-07-16,146.94336116691642,148.23006847619843,144.38971625429926,144.89450073242188,93251400,134.36454060872396,136.5737598615818,0.0,92.85714285714286,74.92178977438762,9.026809692382812,2.33,4327.16,0.025169999999999998,136.08,2.383
2021-07-19,142.28148880688263,142.59822702266663,140.22273571301477,140.99476623535156,121434600,134.9109011332194,136.85898607924437,0.0,85.71428571428572,66.86139147960694,2.46453857421875,2.24,4258.49,0.02472,137.07,2.301
2021-07-20,141.9944601237727,145.59727431584838,141.49956798143864,144.65696716308594,96350000,135.57900517781576,137.36208163304062,0.0,78.57142857142857,67.76556653940953,4.087799072265625,2.26,4323.06,0.024669999999999997,137.35,2.264
2021-07-21,144.0433038634573,144.63718046768722,143.1525040600219,143.9146270751953,74993500,136.19465077718098,137.7848265002764,7.142857142857143,71.42857142857143,62.53554651435399,0.8214874267578125,2.28,4358.69,0.02472,137.32,2.306
2021-07-22,144.44910847076395,146.68601532426592,144.32043169191675,145.30032348632812,77338200,136.84361877441407,138.26969727357007,0.0,64.28571428571429,63.32422515916235,3.5236053466796875,2.28,4367.48,0.02472,137.09,2.302
2021-07-23,146.04268165708558,147.20072751674385,145.4191126930733,147.0423583984375,71447400,137.5843073527018,138.8356754106583,0.0,57.142857142857146,63.25023598596792,3.414764404296875,2.35,4411.79,0.02472,136.87,2.27
2021-07-26,146.75532588057385,148.2993870088357,146.1911415667573,147.4679718017578,72434100,138.29827219645182,139.39259775847117,0.0,50.0,62.386892085558706,4.444122314453125,2.4,4422.3,0.02478,135.52,2.272
2021-07-27,147.59664467517854,147.68573674925847,144.0631222259567,145.27066040039062,104818600,138.83572540283203,139.77182760633693,7.142857142857143,42.85714285714286,54.50155745226196,1.1184844970703125,2.38,4401.46,0.02489,135.08,2.253
2021-07-28,143.33065511548585,145.46859272450152,141.08384063463393,143.49891662597656,118931200,139.34183400472006,140.01228496244272,0.0,35.714285714285715,53.90080104572203,-4.1273956298828125,2.41,4400.64,0.02495,134.95,2.252
2021-07-29,143.21188389724688,145.0528831851303,143.10300702688625,144.1521759033203,56699500,139.85289255777994,140.27937470056386,42.85714285714286,28.571428571428573,52.403219418993366,-2.8109893798828125,2.43,4419.15,0.02489,134.91,2.27
2021-07-30,142.90505759270988,144.83513389669906,142.63781161126235,144.36993408203125,70440600,140.31710205078124,140.54328175743274,35.714285714285715,21.42857142857143,46.78694784559706,-0.524566650390625,2.4,4395.26,0.02483,134.78,2.241
2021-08-02,144.86483194217857,145.4488010592775,143.7661707560367,144.03341674804688,62880000,140.81397349039713,140.7684517568272,28.571428571428573,14.285714285714286,45.193649946053995,3.0386505126953125,2.37,4387.16,0.02456,135.1,2.232
2021-08-03,144.3204304822956,146.52764499954972,143.69686160899585,145.85459899902344,64786600,141.31084442138672,141.0965902885818,21.42857142857143,7.142857142857143,42.24283445655357,1.1976318359375,2.38,4423.15,0.02445,135.09,2.218
2021-08-04,145.7655297110966,146.28020664341747,144.78563787337401,145.44879150390625,56368300,141.73876088460287,141.37737746376402,14.285714285714286,0.0,49.12866524986399,1.5341644287109375,2.35,4402.66,0.02445,135.11,2.225
2021-08-05,145.4784936655013,146.32970877627926,144.67677079080897,145.55767822265625,46397700,142.1795445760091,141.64707428691835,7.142857142857143,42.85714285714286,55.519773577679224,0.257354736328125,2.33,4429.1,0.02461,135.19,2.247
2021-08-06,145.07197283337462,145.82533052282517,144.35825917998426,144.86380004882812,54126800,142.6067662556966,141.85460498123513,0.0,35.714285714285715,58.98788533389347,-2.178558349609375,2.37,4436.52,0.02478,135.45,2.289
2021-08-09,144.9232642421623,145.41889785114748,144.24920979420037,144.81422424316406,48908700,143.0422348022461,142.0455481594241,42.85714285714286,28.571428571428573,52.050018640329924,-2.65374755859375,2.37,4432.35,0.02511,135.56,2.313
2021-08-10,145.1611826119151,146.4200962901389,144.03113852000487,144.32852172851562,69023100,143.4064147949219,142.19283677678484,35.714285714285715,21.42857142857143,59.41438335849342,-0.942138671875,2.4,4436.75,0.02506,135.73,2.337
2021-08-11,144.7745705959857,145.43871777285895,144.25910744171975,144.5862274169922,48493500,143.72804565429686,142.34724907615305,28.571428571428573,14.285714285714286,53.04613510464097,1.087310791015625,2.42,4447.7,0.025,135.83,2.331
2021-08-12,144.9133641202077,147.74838910762438,144.56641452669234,147.58978271484375,72282600,144.12900950113934,142.68547705284277,21.42857142857143,7.142857142857143,53.089989331492625,3.4376068115234375,2.41,4460.83,0.025,135.95,2.316
2021-08-13,147.66908878668752,148.13498562109137,146.97520471168343,147.79795837402344,59375000,144.5266850789388,143.01531455743506,14.285714285714286,0.0,52.42997605964216,3.4280242919921875,2.37,4468.0,0.025,136.05,2.307
2021-08-16,147.24283680081024,149.86970419819156,145.19092137301084,149.80030822753906,103296000,144.90235443115233,143.45305608453856,7.142857142857143,100.0,63.71993349182353,5.7668914794921875,2.36,4479.71,0.02495,136.62,2.295
2021-08-17,148.9180772629761,150.35541177479374,147.7880331837943,148.87843322753906,92229700,145.17932993570963,143.80308041634504,0.0,100.0,75.71404853427262,3.023834228515625,2.33,4448.08,0.02489,136.76,2.278
2021-08-18,148.4918405008644,149.40380457683918,144.8737058795701,145.08187866210938,86326000,145.24562123616536,143.885583528975,7.142857142857143,92.85714285714286,67.25483823680673,-0.366912841796875,2.32,4400.27,0.025,136.9,2.303
2021-08-19,143.7634850780053,146.70754995953354,143.23811465643647,145.4188995361328,86960300,145.36702728271484,143.98450714234002,0.0,85.71428571428572,66.0556954263077,-0.1387786865234375,2.28,4405.8,0.025169999999999998,137.08,2.282
2021-08-20,146.15245406128895,147.20319498588313,145.49821400900018,146.89590454101562,60549600,145.47597096761066,144.17233923257714,92.85714285714286,78.57142857142857,66.00476069575242,2.0321044921875,2.27,4441.67,0.025330000000000002,137.22,2.292
2021-08-23,147.01485037607586,148.8784377343305,146.59851992646253,148.4026336669922,60131800,145.65526377360027,144.4452614541523,85.71428571428572,71.42857142857143,65.87693666307845,3.588409423828125,2.27,4479.53,0.025830000000000002,137.95,2.324
